id,date,city,store_localisation_x,store_localisation_y,product,quantity,event_ID,is_event,min_people,max_people
7586,04.06.2024,Krakow,50.07869044246752,19.948764088021026,meat,53,-1,-1.0,-1.0,-1.0
7587,04.06.2024,Krakow,50.07869044246752,19.948764088021026,cleaning_products,136,-1,-1.0,-1.0,-1.0
7588,04.06.2024,Krakow,50.07869044246752,19.948764088021026,vegetables,304,-1,-1.0,-1.0,-1.0
7589,04.06.2024,Krakow,50.07869044246752,19.948764088021026,fruits,320,-1,-1.0,-1.0,-1.0
7590,04.06.2024,Krakow,50.07869044246752,19.948764088021026,chips,170,-1,-1.0,-1.0,-1.0
7591,04.06.2024,Krakow,50.07869044246752,19.948764088021026,ice_cream,175,-1,-1.0,-1.0,-1.0
7592,04.06.2024,Krakow,50.07869044246752,19.948764088021026,alcohol,86,-1,-1.0,-1.0,-1.0
7593,04.06.2024,Krakow,50.08411987028445,19.998484911387347,beer,162,-1,-1.0,-1.0,-1.0
7594,04.06.2024,Krakow,50.08411987028445,19.998484911387347,bread/bakery,338,-1,-1.0,-1.0,-1.0
7595,04.06.2024,Krakow,50.08411987028445,19.998484911387347,beverages,317,-1,-1.0,-1.0,-1.0
7596,04.06.2024,Krakow,50.08411987028445,19.998484911387347,dairy,52,-1,-1.0,-1.0,-1.0
7597,04.06.2024,Krakow,50.08411987028445,19.998484911387347,eggs,20,-1,-1.0,-1.0,-1.0
7598,04.06.2024,Krakow,50.08411987028445,19.998484911387347,sweets,354,-1,-1.0,-1.0,-1.0
7599,04.06.2024,Krakow,50.08411987028445,19.998484911387347,meat,33,-1,-1.0,-1.0,-1.0
7600,04.06.2024,Krakow,50.08411987028445,19.998484911387347,cleaning_products,112,-1,-1.0,-1.0,-1.0
7601,04.06.2024,Krakow,50.08411987028445,19.998484911387347,vegetables,359,-1,-1.0,-1.0,-1.0
7602,04.06.2024,Krakow,50.08411987028445,19.998484911387347,fruits,397,-1,-1.0,-1.0,-1.0
7603,04.06.2024,Krakow,50.08411987028445,19.998484911387347,chips,104,-1,-1.0,-1.0,-1.0
7604,04.06.2024,Krakow,50.08411987028445,19.998484911387347,ice_cream,207,-1,-1.0,-1.0,-1.0
7605,04.06.2024,Krakow,50.08411987028445,19.998484911387347,alcohol,83,-1,-1.0,-1.0,-1.0
7606,05.06.2024,Krakow,50.068749673754766,19.90993680739393,beer,127,-1,-1.0,-1.0,-1.0
7607,05.06.2024,Krakow,50.068749673754766,19.90993680739393,bread/bakery,409,-1,-1.0,-1.0,-1.0
7608,05.06.2024,Krakow,50.068749673754766,19.90993680739393,beverages,300,-1,-1.0,-1.0,-1.0
7609,05.06.2024,Krakow,50.068749673754766,19.90993680739393,dairy,37,-1,-1.0,-1.0,-1.0
7610,05.06.2024,Krakow,50.068749673754766,19.90993680739393,eggs,54,-1,-1.0,-1.0,-1.0
7611,05.06.2024,Krakow,50.068749673754766,19.90993680739393,sweets,290,-1,-1.0,-1.0,-1.0
7612,05.06.2024,Krakow,50.068749673754766,19.90993680739393,meat,49,-1,-1.0,-1.0,-1.0
7613,05.06.2024,Krakow,50.068749673754766,19.90993680739393,cleaning_products,162,-1,-1.0,-1.0,-1.0
7614,05.06.2024,Krakow,50.068749673754766,19.90993680739393,vegetables,492,-1,-1.0,-1.0,-1.0
7615,05.06.2024,Krakow,50.068749673754766,19.90993680739393,fruits,347,-1,-1.0,-1.0,-1.0
7616,05.06.2024,Krakow,50.068749673754766,19.90993680739393,chips,113,-1,-1.0,-1.0,-1.0
7617,05.06.2024,Krakow,50.068749673754766,19.90993680739393,ice_cream,163,-1,-1.0,-1.0,-1.0
7618,05.06.2024,Krakow,50.068749673754766,19.90993680739393,alcohol,107,-1,-1.0,-1.0,-1.0
7619,05.06.2024,Krakow,50.07587092194372,19.931398629767745,beer,140,-1,-1.0,-1.0,-1.0
7620,05.06.2024,Krakow,50.07587092194372,19.931398629767745,bread/bakery,360,-1,-1.0,-1.0,-1.0
7621,05.06.2024,Krakow,50.07587092194372,19.931398629767745,beverages,358,-1,-1.0,-1.0,-1.0
7622,05.06.2024,Krakow,50.07587092194372,19.931398629767745,dairy,41,-1,-1.0,-1.0,-1.0
7623,05.06.2024,Krakow,50.07587092194372,19.931398629767745,eggs,38,-1,-1.0,-1.0,-1.0
7624,05.06.2024,Krakow,50.07587092194372,19.931398629767745,sweets,220,-1,-1.0,-1.0,-1.0
7625,05.06.2024,Krakow,50.07587092194372,19.931398629767745,meat,25,-1,-1.0,-1.0,-1.0
7626,05.06.2024,Krakow,50.07587092194372,19.931398629767745,cleaning_products,163,-1,-1.0,-1.0,-1.0
7627,05.06.2024,Krakow,50.07587092194372,19.931398629767745,vegetables,455,-1,-1.0,-1.0,-1.0
7628,05.06.2024,Krakow,50.07587092194372,19.931398629767745,fruits,334,-1,-1.0,-1.0,-1.0
7629,05.06.2024,Krakow,50.07587092194372,19.931398629767745,chips,135,-1,-1.0,-1.0,-1.0
7630,05.06.2024,Krakow,50.07587092194372,19.931398629767745,ice_cream,170,-1,-1.0,-1.0,-1.0
7631,05.06.2024,Krakow,50.07587092194372,19.931398629767745,alcohol,75,-1,-1.0,-1.0,-1.0
7632,05.06.2024,Krakow,50.066587544336336,19.9864214655028,beer,168,-1,-1.0,-1.0,-1.0
7633,05.06.2024,Krakow,50.066587544336336,19.9864214655028,bread/bakery,335,-1,-1.0,-1.0,-1.0
7634,05.06.2024,Krakow,50.066587544336336,19.9864214655028,beverages,441,-1,-1.0,-1.0,-1.0
7635,05.06.2024,Krakow,50.066587544336336,19.9864214655028,dairy,63,-1,-1.0,-1.0,-1.0
7636,05.06.2024,Krakow,50.066587544336336,19.9864214655028,eggs,33,-1,-1.0,-1.0,-1.0
7637,05.06.2024,Krakow,50.066587544336336,19.9864214655028,sweets,336,-1,-1.0,-1.0,-1.0
7638,05.06.2024,Krakow,50.066587544336336,19.9864214655028,meat,65,-1,-1.0,-1.0,-1.0
7639,05.06.2024,Krakow,50.066587544336336,19.9864214655028,cleaning_products,193,-1,-1.0,-1.0,-1.0
7640,05.06.2024,Krakow,50.066587544336336,19.9864214655028,vegetables,489,-1,-1.0,-1.0,-1.0
7641,05.06.2024,Krakow,50.066587544336336,19.9864214655028,fruits,292,-1,-1.0,-1.0,-1.0
7642,05.06.2024,Krakow,50.066587544336336,19.9864214655028,chips,168,-1,-1.0,-1.0,-1.0
7643,05.06.2024,Krakow,50.066587544336336,19.9864214655028,ice_cream,187,-1,-1.0,-1.0,-1.0
7644,05.06.2024,Krakow,50.066587544336336,19.9864214655028,alcohol,142,-1,-1.0,-1.0,-1.0
7645,05.06.2024,Krakow,50.059562,19.944928,beer,104,-1,-1.0,-1.0,-1.0
7646,05.06.2024,Krakow,50.059562,19.944928,bread/bakery,437,-1,-1.0,-1.0,-1.0
7647,05.06.2024,Krakow,50.059562,19.944928,beverages,384,-1,-1.0,-1.0,-1.0
7648,05.06.2024,Krakow,50.059562,19.944928,dairy,39,-1,-1.0,-1.0,-1.0
7649,05.06.2024,Krakow,50.059562,19.944928,eggs,53,-1,-1.0,-1.0,-1.0
7650,05.06.2024,Krakow,50.059562,19.944928,sweets,376,-1,-1.0,-1.0,-1.0
7651,05.06.2024,Krakow,50.059562,19.944928,meat,49,-1,-1.0,-1.0,-1.0
7652,05.06.2024,Krakow,50.059562,19.944928,cleaning_products,161,-1,-1.0,-1.0,-1.0
7653,05.06.2024,Krakow,50.059562,19.944928,vegetables,362,-1,-1.0,-1.0,-1.0
7654,05.06.2024,Krakow,50.059562,19.944928,fruits,350,-1,-1.0,-1.0,-1.0
7655,05.06.2024,Krakow,50.059562,19.944928,chips,106,-1,-1.0,-1.0,-1.0
7656,05.06.2024,Krakow,50.059562,19.944928,ice_cream,186,-1,-1.0,-1.0,-1.0
7657,05.06.2024,Krakow,50.059562,19.944928,alcohol,128,-1,-1.0,-1.0,-1.0
7658,05.06.2024,Krakow,50.052401,19.928392,beer,101,-1,-1.0,-1.0,-1.0
7659,05.06.2024,Krakow,50.052401,19.928392,bread/bakery,462,-1,-1.0,-1.0,-1.0
7660,05.06.2024,Krakow,50.052401,19.928392,beverages,366,-1,-1.0,-1.0,-1.0
7661,05.06.2024,Krakow,50.052401,19.928392,dairy,21,-1,-1.0,-1.0,-1.0
7662,05.06.2024,Krakow,50.052401,19.928392,eggs,49,-1,-1.0,-1.0,-1.0
7663,05.06.2024,Krakow,50.052401,19.928392,sweets,232,-1,-1.0,-1.0,-1.0
7664,05.06.2024,Krakow,50.052401,19.928392,meat,47,-1,-1.0,-1.0,-1.0
7665,05.06.2024,Krakow,50.052401,19.928392,cleaning_products,226,-1,-1.0,-1.0,-1.0
7666,05.06.2024,Krakow,50.052401,19.928392,vegetables,438,-1,-1.0,-1.0,-1.0
7667,05.06.2024,Krakow,50.052401,19.928392,fruits,308,-1,-1.0,-1.0,-1.0
7668,05.06.2024,Krakow,50.052401,19.928392,chips,143,-1,-1.0,-1.0,-1.0
7669,05.06.2024,Krakow,50.052401,19.928392,ice_cream,242,-1,-1.0,-1.0,-1.0
7670,05.06.2024,Krakow,50.052401,19.928392,alcohol,100,-1,-1.0,-1.0,-1.0
7671,05.06.2024,Krakow,50.06534876399249,19.93232669200492,beer,168,-1,-1.0,-1.0,-1.0
7672,05.06.2024,Krakow,50.06534876399249,19.93232669200492,bread/bakery,221,-1,-1.0,-1.0,-1.0
7673,05.06.2024,Krakow,50.06534876399249,19.93232669200492,beverages,480,-1,-1.0,-1.0,-1.0
7674,05.06.2024,Krakow,50.06534876399249,19.93232669200492,dairy,68,-1,-1.0,-1.0,-1.0
7675,05.06.2024,Krakow,50.06534876399249,19.93232669200492,eggs,61,-1,-1.0,-1.0,-1.0
7676,05.06.2024,Krakow,50.06534876399249,19.93232669200492,sweets,399,-1,-1.0,-1.0,-1.0
7677,05.06.2024,Krakow,50.06534876399249,19.93232669200492,meat,68,-1,-1.0,-1.0,-1.0
7678,05.06.2024,Krakow,50.06534876399249,19.93232669200492,cleaning_products,277,-1,-1.0,-1.0,-1.0
7679,05.06.2024,Krakow,50.06534876399249,19.93232669200492,vegetables,421,-1,-1.0,-1.0,-1.0
7680,05.06.2024,Krakow,50.06534876399249,19.93232669200492,fruits,383,-1,-1.0,-1.0,-1.0
7681,05.06.2024,Krakow,50.06534876399249,19.93232669200492,chips,107,-1,-1.0,-1.0,-1.0
7682,05.06.2024,Krakow,50.06534876399249,19.93232669200492,ice_cream,203,-1,-1.0,-1.0,-1.0
7683,05.06.2024,Krakow,50.06534876399249,19.93232669200492,alcohol,144,-1,-1.0,-1.0,-1.0
7684,05.06.2024,Krakow,50.06117699958193,19.931546069349587,beer,159,-1,-1.0,-1.0,-1.0
7685,05.06.2024,Krakow,50.06117699958193,19.931546069349587,bread/bakery,240,-1,-1.0,-1.0,-1.0
7686,05.06.2024,Krakow,50.06117699958193,19.931546069349587,beverages,364,-1,-1.0,-1.0,-1.0
7687,05.06.2024,Krakow,50.06117699958193,19.931546069349587,dairy,27,-1,-1.0,-1.0,-1.0
7688,05.06.2024,Krakow,50.06117699958193,19.931546069349587,eggs,59,-1,-1.0,-1.0,-1.0
7689,05.06.2024,Krakow,50.06117699958193,19.931546069349587,sweets,371,-1,-1.0,-1.0,-1.0
7690,05.06.2024,Krakow,50.06117699958193,19.931546069349587,meat,37,-1,-1.0,-1.0,-1.0
7691,05.06.2024,Krakow,50.06117699958193,19.931546069349587,cleaning_products,213,-1,-1.0,-1.0,-1.0
7692,05.06.2024,Krakow,50.06117699958193,19.931546069349587,vegetables,380,-1,-1.0,-1.0,-1.0
7693,05.06.2024,Krakow,50.06117699958193,19.931546069349587,fruits,232,-1,-1.0,-1.0,-1.0
7694,05.06.2024,Krakow,50.06117699958193,19.931546069349587,chips,178,-1,-1.0,-1.0,-1.0
7695,05.06.2024,Krakow,50.06117699958193,19.931546069349587,ice_cream,239,-1,-1.0,-1.0,-1.0
7696,05.06.2024,Krakow,50.06117699958193,19.931546069349587,alcohol,100,-1,-1.0,-1.0,-1.0
7697,05.06.2024,Krakow,50.07869044246752,19.948764088021026,beer,169,-1,-1.0,-1.0,-1.0
7698,05.06.2024,Krakow,50.07869044246752,19.948764088021026,bread/bakery,288,-1,-1.0,-1.0,-1.0
7699,05.06.2024,Krakow,50.07869044246752,19.948764088021026,beverages,437,-1,-1.0,-1.0,-1.0
7700,05.06.2024,Krakow,50.07869044246752,19.948764088021026,dairy,61,-1,-1.0,-1.0,-1.0
7701,05.06.2024,Krakow,50.07869044246752,19.948764088021026,eggs,28,-1,-1.0,-1.0,-1.0
7702,05.06.2024,Krakow,50.07869044246752,19.948764088021026,sweets,225,-1,-1.0,-1.0,-1.0
7703,05.06.2024,Krakow,50.07869044246752,19.948764088021026,meat,70,-1,-1.0,-1.0,-1.0
7704,05.06.2024,Krakow,50.07869044246752,19.948764088021026,cleaning_products,268,-1,-1.0,-1.0,-1.0
7705,05.06.2024,Krakow,50.07869044246752,19.948764088021026,vegetables,423,-1,-1.0,-1.0,-1.0
7706,05.06.2024,Krakow,50.07869044246752,19.948764088021026,fruits,309,-1,-1.0,-1.0,-1.0
7707,05.06.2024,Krakow,50.07869044246752,19.948764088021026,chips,147,-1,-1.0,-1.0,-1.0
7708,05.06.2024,Krakow,50.07869044246752,19.948764088021026,ice_cream,234,-1,-1.0,-1.0,-1.0
7709,05.06.2024,Krakow,50.07869044246752,19.948764088021026,alcohol,89,-1,-1.0,-1.0,-1.0
7710,05.06.2024,Krakow,50.08411987028445,19.998484911387347,beer,137,-1,-1.0,-1.0,-1.0
7711,05.06.2024,Krakow,50.08411987028445,19.998484911387347,bread/bakery,354,-1,-1.0,-1.0,-1.0
7712,05.06.2024,Krakow,50.08411987028445,19.998484911387347,beverages,310,-1,-1.0,-1.0,-1.0
7713,05.06.2024,Krakow,50.08411987028445,19.998484911387347,dairy,69,-1,-1.0,-1.0,-1.0
7714,05.06.2024,Krakow,50.08411987028445,19.998484911387347,eggs,51,-1,-1.0,-1.0,-1.0
7715,05.06.2024,Krakow,50.08411987028445,19.998484911387347,sweets,395,-1,-1.0,-1.0,-1.0
7716,05.06.2024,Krakow,50.08411987028445,19.998484911387347,meat,34,-1,-1.0,-1.0,-1.0
7717,05.06.2024,Krakow,50.08411987028445,19.998484911387347,cleaning_products,233,-1,-1.0,-1.0,-1.0
7718,05.06.2024,Krakow,50.08411987028445,19.998484911387347,vegetables,345,-1,-1.0,-1.0,-1.0
7719,05.06.2024,Krakow,50.08411987028445,19.998484911387347,fruits,359,-1,-1.0,-1.0,-1.0
7720,05.06.2024,Krakow,50.08411987028445,19.998484911387347,chips,110,-1,-1.0,-1.0,-1.0
7721,05.06.2024,Krakow,50.08411987028445,19.998484911387347,ice_cream,246,-1,-1.0,-1.0,-1.0
7722,05.06.2024,Krakow,50.08411987028445,19.998484911387347,alcohol,130,-1,-1.0,-1.0,-1.0
7723,06.06.2024,Krakow,50.068749673754766,19.90993680739393,beer,2203,-1,-1.0,-1.0,-1.0
7724,06.06.2024,Krakow,50.068749673754766,19.90993680739393,bread/bakery,311,-1,-1.0,-1.0,-1.0
7725,06.06.2024,Krakow,50.068749673754766,19.90993680739393,beverages,509,-1,-1.0,-1.0,-1.0
7726,06.06.2024,Krakow,50.068749673754766,19.90993680739393,dairy,23,-1,-1.0,-1.0,-1.0
7727,06.06.2024,Krakow,50.068749673754766,19.90993680739393,eggs,56,-1,-1.0,-1.0,-1.0
7728,06.06.2024,Krakow,50.068749673754766,19.90993680739393,sweets,336,-1,-1.0,-1.0,-1.0
7729,06.06.2024,Krakow,50.068749673754766,19.90993680739393,meat,61,-1,-1.0,-1.0,-1.0
7730,06.06.2024,Krakow,50.068749673754766,19.90993680739393,cleaning_products,139,-1,-1.0,-1.0,-1.0
7731,06.06.2024,Krakow,50.068749673754766,19.90993680739393,vegetables,437,-1,-1.0,-1.0,-1.0
7732,06.06.2024,Krakow,50.068749673754766,19.90993680739393,fruits,314,-1,-1.0,-1.0,-1.0
7733,06.06.2024,Krakow,50.068749673754766,19.90993680739393,chips,130,-1,-1.0,-1.0,-1.0
7734,06.06.2024,Krakow,50.068749673754766,19.90993680739393,ice_cream,167,-1,-1.0,-1.0,-1.0
7735,06.06.2024,Krakow,50.068749673754766,19.90993680739393,alcohol,799,-1,-1.0,-1.0,-1.0
7736,06.06.2024,Krakow,50.07587092194372,19.931398629767745,beer,131,-1,-1.0,-1.0,-1.0
7737,06.06.2024,Krakow,50.07587092194372,19.931398629767745,bread/bakery,342,-1,-1.0,-1.0,-1.0
7738,06.06.2024,Krakow,50.07587092194372,19.931398629767745,beverages,466,-1,-1.0,-1.0,-1.0
7739,06.06.2024,Krakow,50.07587092194372,19.931398629767745,dairy,29,-1,-1.0,-1.0,-1.0
7740,06.06.2024,Krakow,50.07587092194372,19.931398629767745,eggs,47,-1,-1.0,-1.0,-1.0
7741,06.06.2024,Krakow,50.07587092194372,19.931398629767745,sweets,392,-1,-1.0,-1.0,-1.0
7742,06.06.2024,Krakow,50.07587092194372,19.931398629767745,meat,69,-1,-1.0,-1.0,-1.0
7743,06.06.2024,Krakow,50.07587092194372,19.931398629767745,cleaning_products,220,-1,-1.0,-1.0,-1.0
7744,06.06.2024,Krakow,50.07587092194372,19.931398629767745,vegetables,411,-1,-1.0,-1.0,-1.0
7745,06.06.2024,Krakow,50.07587092194372,19.931398629767745,fruits,204,-1,-1.0,-1.0,-1.0
7746,06.06.2024,Krakow,50.07587092194372,19.931398629767745,chips,160,-1,-1.0,-1.0,-1.0
7747,06.06.2024,Krakow,50.07587092194372,19.931398629767745,ice_cream,184,-1,-1.0,-1.0,-1.0
7748,06.06.2024,Krakow,50.07587092194372,19.931398629767745,alcohol,140,-1,-1.0,-1.0,-1.0
7749,06.06.2024,Krakow,50.066587544336336,19.9864214655028,beer,164,-1,-1.0,-1.0,-1.0
7750,06.06.2024,Krakow,50.066587544336336,19.9864214655028,bread/bakery,446,-1,-1.0,-1.0,-1.0
7751,06.06.2024,Krakow,50.066587544336336,19.9864214655028,beverages,336,-1,-1.0,-1.0,-1.0
7752,06.06.2024,Krakow,50.066587544336336,19.9864214655028,dairy,50,-1,-1.0,-1.0,-1.0
7753,06.06.2024,Krakow,50.066587544336336,19.9864214655028,eggs,27,-1,-1.0,-1.0,-1.0
7754,06.06.2024,Krakow,50.066587544336336,19.9864214655028,sweets,357,-1,-1.0,-1.0,-1.0
7755,06.06.2024,Krakow,50.066587544336336,19.9864214655028,meat,25,-1,-1.0,-1.0,-1.0
7756,06.06.2024,Krakow,50.066587544336336,19.9864214655028,cleaning_products,287,-1,-1.0,-1.0,-1.0
7757,06.06.2024,Krakow,50.066587544336336,19.9864214655028,vegetables,461,-1,-1.0,-1.0,-1.0
7758,06.06.2024,Krakow,50.066587544336336,19.9864214655028,fruits,225,-1,-1.0,-1.0,-1.0
7759,06.06.2024,Krakow,50.066587544336336,19.9864214655028,chips,108,-1,-1.0,-1.0,-1.0
7760,06.06.2024,Krakow,50.066587544336336,19.9864214655028,ice_cream,236,-1,-1.0,-1.0,-1.0
7761,06.06.2024,Krakow,50.066587544336336,19.9864214655028,alcohol,147,-1,-1.0,-1.0,-1.0
7762,06.06.2024,Krakow,50.059562,19.944928,beer,162,-1,-1.0,-1.0,-1.0
7763,06.06.2024,Krakow,50.059562,19.944928,bread/bakery,287,-1,-1.0,-1.0,-1.0
7764,06.06.2024,Krakow,50.059562,19.944928,beverages,419,-1,-1.0,-1.0,-1.0
7765,06.06.2024,Krakow,50.059562,19.944928,dairy,46,-1,-1.0,-1.0,-1.0
7766,06.06.2024,Krakow,50.059562,19.944928,eggs,21,-1,-1.0,-1.0,-1.0
7767,06.06.2024,Krakow,50.059562,19.944928,sweets,208,-1,-1.0,-1.0,-1.0
7768,06.06.2024,Krakow,50.059562,19.944928,meat,42,-1,-1.0,-1.0,-1.0
7769,06.06.2024,Krakow,50.059562,19.944928,cleaning_products,174,-1,-1.0,-1.0,-1.0
7770,06.06.2024,Krakow,50.059562,19.944928,vegetables,478,-1,-1.0,-1.0,-1.0
7771,06.06.2024,Krakow,50.059562,19.944928,fruits,263,-1,-1.0,-1.0,-1.0
7772,06.06.2024,Krakow,50.059562,19.944928,chips,190,-1,-1.0,-1.0,-1.0
7773,06.06.2024,Krakow,50.059562,19.944928,ice_cream,218,-1,-1.0,-1.0,-1.0
7774,06.06.2024,Krakow,50.059562,19.944928,alcohol,131,-1,-1.0,-1.0,-1.0
7775,06.06.2024,Krakow,50.052401,19.928392,beer,180,-1,-1.0,-1.0,-1.0
7776,06.06.2024,Krakow,50.052401,19.928392,bread/bakery,485,-1,-1.0,-1.0,-1.0
7777,06.06.2024,Krakow,50.052401,19.928392,beverages,416,-1,-1.0,-1.0,-1.0
7778,06.06.2024,Krakow,50.052401,19.928392,dairy,66,-1,-1.0,-1.0,-1.0
7779,06.06.2024,Krakow,50.052401,19.928392,eggs,64,-1,-1.0,-1.0,-1.0
7780,06.06.2024,Krakow,50.052401,19.928392,sweets,257,-1,-1.0,-1.0,-1.0
7781,06.06.2024,Krakow,50.052401,19.928392,meat,24,-1,-1.0,-1.0,-1.0
7782,06.06.2024,Krakow,50.052401,19.928392,cleaning_products,170,-1,-1.0,-1.0,-1.0
7783,06.06.2024,Krakow,50.052401,19.928392,vegetables,451,-1,-1.0,-1.0,-1.0
7784,06.06.2024,Krakow,50.052401,19.928392,fruits,395,-1,-1.0,-1.0,-1.0
7785,06.06.2024,Krakow,50.052401,19.928392,chips,198,-1,-1.0,-1.0,-1.0
7786,06.06.2024,Krakow,50.052401,19.928392,ice_cream,240,-1,-1.0,-1.0,-1.0
7787,06.06.2024,Krakow,50.052401,19.928392,alcohol,81,-1,-1.0,-1.0,-1.0
7788,06.06.2024,Krakow,50.06534876399249,19.93232669200492,beer,192,-1,-1.0,-1.0,-1.0
7789,06.06.2024,Krakow,50.06534876399249,19.93232669200492,bread/bakery,337,-1,-1.0,-1.0,-1.0
7790,06.06.2024,Krakow,50.06534876399249,19.93232669200492,beverages,446,-1,-1.0,-1.0,-1.0
7791,06.06.2024,Krakow,50.06534876399249,19.93232669200492,dairy,34,-1,-1.0,-1.0,-1.0
7792,06.06.2024,Krakow,50.06534876399249,19.93232669200492,eggs,35,-1,-1.0,-1.0,-1.0
7793,06.06.2024,Krakow,50.06534876399249,19.93232669200492,sweets,218,-1,-1.0,-1.0,-1.0
7794,06.06.2024,Krakow,50.06534876399249,19.93232669200492,meat,57,-1,-1.0,-1.0,-1.0
7795,06.06.2024,Krakow,50.06534876399249,19.93232669200492,cleaning_products,251,-1,-1.0,-1.0,-1.0
7796,06.06.2024,Krakow,50.06534876399249,19.93232669200492,vegetables,303,-1,-1.0,-1.0,-1.0
7797,06.06.2024,Krakow,50.06534876399249,19.93232669200492,fruits,334,-1,-1.0,-1.0,-1.0
7798,06.06.2024,Krakow,50.06534876399249,19.93232669200492,chips,129,-1,-1.0,-1.0,-1.0
7799,06.06.2024,Krakow,50.06534876399249,19.93232669200492,ice_cream,196,-1,-1.0,-1.0,-1.0
7800,06.06.2024,Krakow,50.06534876399249,19.93232669200492,alcohol,113,-1,-1.0,-1.0,-1.0
7801,06.06.2024,Krakow,50.06117699958193,19.931546069349587,beer,157,-1,-1.0,-1.0,-1.0
7802,06.06.2024,Krakow,50.06117699958193,19.931546069349587,bread/bakery,434,-1,-1.0,-1.0,-1.0
7803,06.06.2024,Krakow,50.06117699958193,19.931546069349587,beverages,313,-1,-1.0,-1.0,-1.0
7804,06.06.2024,Krakow,50.06117699958193,19.931546069349587,dairy,32,-1,-1.0,-1.0,-1.0
7805,06.06.2024,Krakow,50.06117699958193,19.931546069349587,eggs,27,-1,-1.0,-1.0,-1.0
7806,06.06.2024,Krakow,50.06117699958193,19.931546069349587,sweets,222,-1,-1.0,-1.0,-1.0
7807,06.06.2024,Krakow,50.06117699958193,19.931546069349587,meat,49,-1,-1.0,-1.0,-1.0
7808,06.06.2024,Krakow,50.06117699958193,19.931546069349587,cleaning_products,179,-1,-1.0,-1.0,-1.0
7809,06.06.2024,Krakow,50.06117699958193,19.931546069349587,vegetables,436,-1,-1.0,-1.0,-1.0
7810,06.06.2024,Krakow,50.06117699958193,19.931546069349587,fruits,202,-1,-1.0,-1.0,-1.0
7811,06.06.2024,Krakow,50.06117699958193,19.931546069349587,chips,132,-1,-1.0,-1.0,-1.0
7812,06.06.2024,Krakow,50.06117699958193,19.931546069349587,ice_cream,201,-1,-1.0,-1.0,-1.0
7813,06.06.2024,Krakow,50.06117699958193,19.931546069349587,alcohol,149,-1,-1.0,-1.0,-1.0
7814,06.06.2024,Krakow,50.07869044246752,19.948764088021026,beer,130,-1,-1.0,-1.0,-1.0
7815,06.06.2024,Krakow,50.07869044246752,19.948764088021026,bread/bakery,214,-1,-1.0,-1.0,-1.0
7816,06.06.2024,Krakow,50.07869044246752,19.948764088021026,beverages,480,-1,-1.0,-1.0,-1.0
7817,06.06.2024,Krakow,50.07869044246752,19.948764088021026,dairy,46,-1,-1.0,-1.0,-1.0
7818,06.06.2024,Krakow,50.07869044246752,19.948764088021026,eggs,20,-1,-1.0,-1.0,-1.0
7819,06.06.2024,Krakow,50.07869044246752,19.948764088021026,sweets,200,-1,-1.0,-1.0,-1.0
7820,06.06.2024,Krakow,50.07869044246752,19.948764088021026,meat,36,-1,-1.0,-1.0,-1.0
7821,06.06.2024,Krakow,50.07869044246752,19.948764088021026,cleaning_products,164,-1,-1.0,-1.0,-1.0
7822,06.06.2024,Krakow,50.07869044246752,19.948764088021026,vegetables,337,-1,-1.0,-1.0,-1.0
7823,06.06.2024,Krakow,50.07869044246752,19.948764088021026,fruits,258,-1,-1.0,-1.0,-1.0
7824,06.06.2024,Krakow,50.07869044246752,19.948764088021026,chips,103,-1,-1.0,-1.0,-1.0
7825,06.06.2024,Krakow,50.07869044246752,19.948764088021026,ice_cream,187,-1,-1.0,-1.0,-1.0
7826,06.06.2024,Krakow,50.07869044246752,19.948764088021026,alcohol,155,-1,-1.0,-1.0,-1.0
7827,06.06.2024,Krakow,50.08411987028445,19.998484911387347,beer,120,-1,-1.0,-1.0,-1.0
7828,06.06.2024,Krakow,50.08411987028445,19.998484911387347,bread/bakery,274,-1,-1.0,-1.0,-1.0
7829,06.06.2024,Krakow,50.08411987028445,19.998484911387347,beverages,317,-1,-1.0,-1.0,-1.0
7830,06.06.2024,Krakow,50.08411987028445,19.998484911387347,dairy,52,-1,-1.0,-1.0,-1.0
7831,06.06.2024,Krakow,50.08411987028445,19.998484911387347,eggs,31,-1,-1.0,-1.0,-1.0
7832,06.06.2024,Krakow,50.08411987028445,19.998484911387347,sweets,327,-1,-1.0,-1.0,-1.0
7833,06.06.2024,Krakow,50.08411987028445,19.998484911387347,meat,34,-1,-1.0,-1.0,-1.0
7834,06.06.2024,Krakow,50.08411987028445,19.998484911387347,cleaning_products,130,-1,-1.0,-1.0,-1.0
7835,06.06.2024,Krakow,50.08411987028445,19.998484911387347,vegetables,486,-1,-1.0,-1.0,-1.0
7836,06.06.2024,Krakow,50.08411987028445,19.998484911387347,fruits,323,-1,-1.0,-1.0,-1.0
7837,06.06.2024,Krakow,50.08411987028445,19.998484911387347,chips,147,-1,-1.0,-1.0,-1.0
7838,06.06.2024,Krakow,50.08411987028445,19.998484911387347,ice_cream,156,-1,-1.0,-1.0,-1.0
7839,06.06.2024,Krakow,50.08411987028445,19.998484911387347,alcohol,160,-1,-1.0,-1.0,-1.0
7840,07.06.2024,Krakow,50.068749673754766,19.90993680739393,beer,200,-1,-1.0,-1.0,-1.0
7841,07.06.2024,Krakow,50.068749673754766,19.90993680739393,bread/bakery,300,-1,-1.0,-1.0,-1.0
